Date,A,ABBV,ABC,ABT,AEE,AEP,AES,ALGN,AMGN,AMT,APA,ARE,ATO,AVB,AWK,BAX,BDX,BIIB,BIO,BKR,BMY,BSX,BXP,CAH,CBRE,CCI,CEG,CI,CMS,CNC,CNP,COO,COP,CPT,CRL,CSGP,CTLT,CTRA,CVS,CVX,D,DGX,DHR,DLR,DTE,DUK,DVA,DVN,DXCM,ED,EIX,ELV,EOG,EQIX,EQR,EQT,ES,ESS,ETR,EVRG,EW,EXC,EXR,FANG,FE,FRT,GEHC,GILD,HAL,HCA,HES,HOLX,HSIC,HST,HUM,IDXX,ILMN,INCY,INVH,IQV,IRM,ISRG,JNJ,KIM,KMI,LH,LLY,LNT,MAA,MCK,MDT,MOH,MPC,MRK,MRNA,MRO,MTD,NEE,NI,NRG,O,OGN,OKE,OXY,PCG,PEAK,PEG,PFE,PLD,PNW,PODD,PPL,PSA,PSX,PXD,REG,REGN,RMD,RVTY,SBAC,SLB,SO,SPG,SRE,STE,SYK,TECH,TFX,TMO,TRGP,UDR,UHS,UNH,VICI,VLO,VRTX,VTR,VTRS,WAT,WBA,WEC,WELL,WMB,WST,WY,XEL,XOM,XRAY,ZBH,ZTS
2022-12-12 00:00:00,154.55130004882812,160.49124145507812,166.2093048095703,107.93682861328125,89.32537078857422,96.765380859375,28.723575592041016,195.00999450683594,271.7960205078125,210.97244262695312,,145.7170867919922,117.49314880371094,166.6433563232422,155.5877227783203,51.88566207885742,252.16409301757812,290.5899963378906,418.2799987792969,27.789749145507812,76.94818115234375,47.130001068115234,64.32167053222656,78.07369995117188,76.5,135.68026733398438,90.23509216308594,336.2716064453125,62.87907409667969,86.88999938964844,30.606504440307617,,,113.17259216308594,201.94000244140625,81.94000244140625,45.5,24.090553283691406,101.40612030029297,166.63079833984375,58.46091079711914,146.846435546875,272.6143798828125,104.67561340332031,117.1518325805664,100.25728607177734,74.87000274658203,59.13513946533203,116.77999877929688,96.68968963623047,65.24920654296875,530.7731323242188,119.08782958984375,673.9039916992188,61.48292922973633,36.565406799316406,83.53759765625,211.77316284179688,116.02202606201172,61.839134216308594,75.31999969482422,41.77724838256836,152.75596618652344,130.65133666992188,41.4041748046875,104.18183135986328,,86.15184020996094,33.977027893066406,241.07281494140625,132.9210205078125,75.1500015258789,81.94999694824219,17.43960952758789,527.1644897460938,423.1099853515625,208.52000427246094,82.36000061035156,30.668399810791016,213.13999938964844,52.99343490600586,273.8399963378906,175.24778747558594,21.303634643554688,17.267681121826172,194.0768280029297,365.1159362792969,55.63451385498047,159.240966796875,376.64593505859375,77.72310638427734,353.05999755859375,109.81208038330078,106.7918472290039,165.1300048828125,26.96109390258789,1484.8900146484375,85.44615173339844,27.57707977294922,31.943531036376953,62.86528015136719,26.928939819335938,64.0930404663086,63.65314865112305,16.010000228881836,24.670167922973633,59.489044189453125,51.13220977783203,115.56558990478516,77.23832702636719,300.8399963378906,28.92877197265625,293.2281799316406,99.94651794433594,209.68568420410156,63.51728820800781,742.47998046875,220.0472412109375,142.30239868164062,288.4478759765625,48.60445785522461,69.63743591308594,114.95396423339844,161.6613006591797,193.84666442871094,247.1102752685547,82.81155395507812,247.77059936523438,566.55810546875,69.62171936035156,39.09743881225586,128.0289306640625,541.6990356445312,32.8555908203125,118.68740844726562,314.19000244140625,44.532413482666016,10.875832557678223,340.8599853515625,39.91661071777344,96.2584457397461,64.69297790527344,32.230506896972656,240.9832763671875,31.073360443115234,69.95465850830078,104.37418365478516,30.176916122436523,125.44287872314453,151.84091186523438
2022-12-13 00:00:00,156.86961364746094,159.97671508789062,164.0521697998047,109.9478988647461,89.49281311035156,96.83411407470703,28.881450653076172,198.5800018310547,267.357421875,218.3218536376953,,148.2707977294922,117.02909851074219,168.44046020507812,157.76806640625,52.41802215576172,252.15415954589844,291.239990234375,435.0299987792969,28.885543823242188,75.44609069824219,47.20000076293945,64.66381072998047,76.83661651611328,79.86000061035156,139.76812744140625,90.19537353515625,327.30242919921875,63.13492202758789,83.22000122070312,30.50780487060547,,,115.26495361328125,209.61000061035156,82.0,46.779998779296875,24.13902473449707,98.8658447265625,170.34133911132812,58.46091079711914,147.58560180664062,275.7941589355469,107.34249877929688,117.45409393310547,101.02156066894531,75.05000305175781,60.00647735595703,119.55999755859375,96.84698486328125,65.6847152709961,516.0079345703125,122.35157775878906,700.2908325195312,62.082862854003906,36.76354217529297,83.78128814697266,216.22930908203125,115.9730224609375,61.946868896484375,75.95999908447266,41.81657028198242,153.26153564453125,132.70538330078125,41.4041748046875,105.05284118652344,,86.35616302490234,36.651607513427734,241.9986114501953,135.90321350097656,75.77999877929688,83.27999877929688,17.410701751708984,520.2714233398438,435.3500061035156,210.75999450683594,82.91000366210938,31.554485321044922,216.8000030517578,53.67965316772461,281.739990234375,176.5978240966797,21.430559158325195,17.645593643188477,197.13021850585938,356.5758361816406,55.486995697021484,161.19715881347656,370.0054016113281,78.14238739013672,348.70001220703125,109.72321319580078,108.69306945800781,197.5399932861328,27.45706558227539,1513.02001953125,86.03849792480469,27.429767608642578,32.667076110839844,63.14718246459961,27.534305572509766,65.07460021972656,63.90167999267578,16.010000228881836,24.991952896118164,59.97971725463867,52.0242805480957,118.56169891357422,77.60980224609375,313.0,28.82071876525879,295.676513671875,100.00526428222656,215.29750061035156,63.62384796142578,747.5599975585938,222.83645629882812,147.70376586914062,299.3193664550781,50.5347785949707,69.81391143798828,116.52389526367188,160.8116455078125,198.1260528564453,251.85076904296875,86.80343627929688,252.77647399902344,570.3312377929688,71.91542053222656,39.669830322265625,129.07589721679688,534.1171875,33.15445327758789,118.55952453613281,307.0899963378906,44.94016647338867,11.071088790893555,344.6199951171875,39.88744354248047,97.35017395019531,65.21461486816406,32.813167572021484,251.59019470214844,31.621374130249023,69.96443176269531,105.51542663574219,31.304101943969727,127.73033905029297,153.93682861328125
2022-12-14 00:00:00,154.03390502929688,160.044677734375,164.29075622558594,109.68172454833984,88.43890380859375,96.70646667480469,28.851848602294922,195.80999755859375,266.24774169921875,214.86216735839844,,148.532958984375,116.84150695800781,167.15821838378906,156.93557739257812,51.560325622558594,252.1442413330078,289.04998779296875,429.8999938964844,28.609127044677734,75.24125671386719,47.18000030517578,66.0893783569336,77.12134552001953,79.41000366210938,133.99339294433594,90.20530700683594,331.69287109375,62.74130630493164,83.0,30.547285079956055,,,113.64945220947266,214.3300018310547,81.26000213623047,46.2599983215332,23.94513702392578,98.3675537109375,169.16339111328125,57.768890380859375,148.92593383789062,273.35205078125,102.2328109741211,117.5905990600586,101.217529296875,74.70999908447266,59.94839096069336,121.48999786376953,96.7781753540039,65.4718017578125,516.8326416015625,122.32243347167969,696.7448120117188,61.86030197143555,37.45700454711914,83.6838150024414,214.03030395507812,116.06122589111328,61.75099182128906,75.81999969482422,42.09180450439453,151.6768035888672,133.2115936279297,41.502197265625,105.27542114257812,,86.72898864746094,36.20584487915039,243.5913543701172,134.90255737304688,75.88999938964844,83.16999816894531,16.938581466674805,518.729736328125,430.0299987792969,209.97999572753906,82.66999816894531,31.515100479125977,214.2100067138672,53.717769622802734,280.6499938964844,177.13980102539062,21.489137649536133,17.548694610595703,196.6952362060547,361.3877258300781,55.12311553955078,160.05848693847656,371.2218322753906,76.82603454589844,349.510009765625,109.54547882080078,110.0445785522461,208.9499969482422,27.248756408691406,1474.760009765625,85.93977355957031,27.32173728942871,31.74797821044922,62.85556411743164,27.94438934326172,64.71501159667969,63.30521011352539,16.399999618530273,24.855438232421875,60.03860092163086,53.406497955322266,119.04147338867188,77.66845703125,311.8500061035156,28.899301528930664,293.97247314453125,99.1729507446289,215.58477783203125,63.47854232788086,750.0,220.00741577148438,143.4805145263672,292.28021240234375,49.92103576660156,69.71587371826172,116.01026916503906,159.9228973388672,192.791748046875,251.7218475341797,86.63377380371094,252.5670623779297,566.4862670898438,72.43940734863281,39.369083404541016,130.45191955566406,534.2561645507812,32.961639404296875,117.77261352539062,312.0899963378906,45.11491775512695,11.051563262939453,343.9700012207031,39.49858474731445,96.11091613769531,66.28741455078125,32.74518966674805,243.2804412841797,31.40985870361328,69.6224365234375,104.73820495605469,31.68971824645996,127.54138946533203,150.76809692382812
2022-12-15 00:00:00,150.1037139892578,158.33609008789062,164.61880493164062,106.9805908203125,86.86298370361328,93.83934020996094,28.32888412475586,201.97000122070312,261.3476257324219,213.26914978027344,,146.02780151367188,115.3802490234375,163.96231079101562,155.02281188964844,50.04210662841797,248.6405792236328,283.44000244140625,420.4800109863281,28.66836166381836,73.1539306640625,46.31999969482422,65.69022369384766,77.14097595214844,77.44000244140625,134.5001983642578,89.06346130371094,328.49169921875,62.15089416503906,80.30999755859375,30.231447219848633,,,112.56044006347656,218.5,77.87999725341797,45.349998474121094,24.555883407592773,95.35829162597656,167.89707946777344,57.34978103637695,147.06326293945312,269.2153015136719,101.88109588623047,116.13778686523438,100.4434585571289,72.98999786376953,59.61921691894531,116.23999786376953,95.34281921386719,64.5814208984375,505.73388671875,123.00238037109375,684.7894897460938,60.728179931640625,37.873085021972656,82.6212158203125,211.43411254882812,114.4443588256836,61.506141662597656,73.55000305175781,41.6592903137207,151.29763793945312,133.73727416992188,41.16891860961914,101.1236343383789,59.955299377441406,84.94339752197266,36.34452438354492,238.61399841308594,133.4263153076172,75.01000213623047,82.11000061035156,16.495365142822266,505.7294006347656,415.3800048828125,207.4600067138672,82.2300033569336,30.73731803894043,208.41000366210938,53.09223556518555,267.29998779296875,174.90289306640625,21.020498275756836,17.403343200683594,195.56088256835938,357.9179992675781,54.474029541015625,156.8565216064453,367.2036437988281,75.78270721435547,338.94000244140625,109.47635650634766,108.15048217773438,207.25,27.635616302490234,1418.0699462890625,84.71558380126953,26.94854164123535,31.141765594482422,62.83611297607422,27.612415313720703,62.85879898071289,62.788272857666016,16.190000534057617,24.865190505981445,59.214271545410156,52.55363845825195,116.1138916015625,76.85707092285156,299.1300048828125,28.840364456176758,292.63079833984375,99.35900115966797,215.0963897705078,62.07943344116211,731.27001953125,214.20986938476562,140.81478881835938,286.5813293457031,49.60426712036133,68.9903793334961,114.55662536621094,158.12591552734375,186.95982360839844,242.97474670410156,84.01909637451172,249.36610412597656,553.0638427734375,70.30389404296875,39.16535186767578,132.14700317382812,523.6575927734375,32.73026657104492,117.9594955444336,308.3999938964844,44.930458068847656,10.875832557678223,342.42999267578125,38.4292106628418,94.9503402709961,66.06104278564453,32.53154754638672,236.78843688964844,30.534961700439453,69.00682067871094,103.73470306396484,30.908599853515625,126.3280258178711,147.7185821533203
2022-12-16 00:00:00,148.55152893066406,155.7926025390625,165.80174255371094,105.3934326171875,86.409912109375,92.85745239257812,27.963796615600586,198.2100067138672,262.5947570800781,208.60736083984375,,140.69703674316406,113.31671142578125,160.2807159423828,151.03871154785156,49.0069580078125,247.64804077148438,284.9800109863281,407.9800109863281,28.006935119628906,71.68109893798828,45.810001373291016,63.94152069091797,77.83806610107422,75.80000305175781,131.3521270751953,87.57411193847656,324.36883544921875,60.92086410522461,81.4000015258789,29.619516372680664,,,110.07827758789062,215.4199981689453,77.9800033569336,44.2599983215332,23.983915328979492,93.25767517089844,165.61973571777344,57.135353088378906,147.08297729492188,261.1910705566406,99.2041244506836,113.8407211303711,98.31719207763672,72.41000366210938,58.1669807434082,114.62999725341797,93.56336975097656,63.003902435302734,498.84808349609375,122.16702270507812,661.4930419921875,58.86066436767578,36.89232635498047,81.2954330444336,205.4861297607422,112.15135192871094,60.63447952270508,73.01000213623047,41.216941833496094,145.15318298339844,130.7584228515625,40.120094299316406,99.22677612304688,56.697731018066406,85.11998748779297,35.51243209838867,237.96694946289062,132.14962768554688,73.7300033569336,80.66000366210938,16.379741668701172,500.8455810546875,407.7099914550781,199.5399932861328,82.02999877929688,29.910303115844727,203.77999877929688,50.44348907470703,264.67999267578125,173.1094207763672,20.727596282958984,17.141712188720703,193.59921264648438,357.77880859375,53.70692825317383,153.382080078125,371.5508728027344,74.80763244628906,334.8900146484375,108.37042999267578,107.72628021240234,193.2899932861328,27.109886169433594,1428.18994140625,83.06688690185547,26.703020095825195,30.359554290771484,61.70848846435547,26.792245864868164,62.67414474487305,62.1619758605957,16.079999923706055,24.52390480041504,58.134796142578125,50.38718795776367,110.63347625732422,76.15321350097656,298.989990234375,28.61443328857422,280.5459899902344,98.5462646484375,209.6473846435547,61.37498474121094,723.1699829101562,208.99009704589844,137.440185546875,278.28125,48.88163375854492,68.06880950927734,112.72504425048828,153.6431884765625,182.15296936035156,237.85740661621094,82.2127685546875,246.314697265625,535.7366333007812,69.30534362792969,37.95265197753906,135.3776397705078,519.7079467773438,32.142181396484375,117.41849517822266,304.79998779296875,43.34798812866211,10.70009994506836,338.4800109863281,37.962581634521484,93.56356048583984,63.305213928222656,31.414793014526367,225.8219451904297,30.092702865600586,68.32281494140625,103.00666809082031,30.176916122436523,124.8958740234375,143.49691772460938
2022-12-19 00:00:00,146.21331787109375,156.77310180664062,166.22918701171875,105.07796478271484,85.98638153076172,92.29777526855469,27.825654983520508,198.75999450683594,260.9155578613281,204.8642578125,,139.92994689941406,112.04304504394531,157.58023071289062,150.12692260742188,49.243560791015625,246.60589599609375,284.3800048828125,401.82000732421875,27.89834213256836,71.35922241210938,45.79999923706055,63.21923065185547,77.89697265625,75.01000213623047,129.83169555664062,87.1074447631836,327.82769775390625,60.59614181518555,81.41999816894531,29.58990478515625,,,108.30250549316406,216.52999877929688,77.16000366210938,43.880001068115234,23.56705665588379,92.86687469482422,166.75840759277344,57.74939727783203,149.2610321044922,257.8916931152344,97.10358428955078,113.21166229248047,98.20941162109375,72.2699966430664,57.373085021972656,112.2300033569336,93.24877166748047,62.85873031616211,499.6827392578125,121.93389129638672,651.934814453125,57.718868255615234,35.77287292480469,81.34453582763672,202.0471649169922,110.86766815185547,60.41900634765625,73.43000030517578,41.05966567993164,142.6351318359375,130.0380401611328,40.198509216308594,98.08480072021484,56.457908630371094,84.78640747070312,35.720455169677734,237.58868408203125,132.765625,73.30999755859375,80.69000244140625,16.167770385742188,502.1485900878906,402.1700134277344,191.58999633789062,80.58999633789062,29.2900447845459,199.83999633789062,49.075130462646484,261.010009765625,172.92218017578125,20.48351287841797,16.9672908782959,195.3220672607422,355.7009582519531,53.39221954345703,151.1533660888672,374.4424133300781,75.19766998291016,331.6499938964844,109.67384338378906,107.96305084228516,189.88999938964844,26.812301635742188,1397.9300537109375,82.45478820800781,26.56552505493164,30.838659286499023,61.766815185546875,26.782480239868164,61.5856819152832,62.042686462402344,15.84000015258789,24.280126571655273,58.25255584716797,50.34797668457031,110.46591186523438,75.54711151123047,294.2900085449219,28.59478759765625,278.5481872558594,98.51689147949219,208.83340454101562,60.98362731933594,721.0999755859375,208.3426055908203,138.09913635253906,275.4715270996094,49.32709503173828,67.55900573730469,112.04667663574219,153.60411071777344,179.63507080078125,237.05410766601562,80.6259994506836,242.66502380371094,529.474853515625,68.25736236572266,37.302642822265625,134.11129760742188,519.6087036132812,31.89151954650879,117.75293731689453,291.5899963378906,43.25090408325195,10.651286125183105,337.29998779296875,38.225059509277344,92.6882095336914,62.69499588012695,31.14288902282715,227.94932556152344,29.640832901000977,67.81468963623047,103.46907043457031,30.256017684936523,124.27925109863281,142.23536682128906
2022-12-20 00:00:00,147.1884002685547,155.8896942138672,166.38824462890625,104.97938537597656,85.88787841796875,91.9737548828125,27.983531951904297,200.75,259.982666015625,203.95535278320312,,140.6678924560547,111.63823699951172,156.59912109375,148.91781616210938,49.223846435546875,247.38006591796875,287.510009765625,400.79998779296875,28.549896240234375,70.86177825927734,45.84000015258789,63.637393951416016,78.13261413574219,74.87000274658203,130.41647338867188,86.93864440917969,326.5987548828125,60.79294204711914,80.37999725341797,29.580036163330078,,,107.72367095947266,213.00999450683594,76.69999694824219,44.36000061035156,23.731861114501953,92.8180160522461,169.49713134765625,58.071044921875,148.02908325195312,254.7816619873047,96.46853637695312,113.4967041015625,98.1898193359375,70.81999969482422,57.469905853271484,113.1500015258789,92.99315643310547,62.790985107421875,501.4314880371094,122.86639404296875,645.9522094726562,57.041526794433594,35.80259704589844,81.1775894165039,201.0106201171875,110.52469635009766,60.732418060302734,73.41999816894531,41.34473419189453,141.9351348876953,131.36196899414062,40.43376159667969,97.62994384765625,57.16737747192383,83.1676025390625,37.067649841308594,237.28009033203125,135.13021850585938,74.0999984741211,80.56999969482422,16.29302406311035,499.04522705078125,405.7099914550781,191.4600067138672,81.06999969482422,29.07344627380371,201.3800048828125,48.977394104003906,261.79998779296875,173.1094207763672,20.42493438720703,17.064191818237305,193.4201202392578,357.5501708984375,53.25453567504883,149.9854736328125,374.4523620605469,75.45343780517578,329.3999938964844,111.5894546508789,108.22940826416016,201.16000366210938,26.931333541870117,1405.050048828125,82.45478820800781,26.585168838500977,30.955989837646484,61.34880828857422,26.8020076751709,61.7120246887207,62.0029182434082,15.880000114440918,24.12411117553711,58.10535430908203,50.30876159667969,110.5743408203125,75.28317260742188,298.5400085449219,28.643901824951172,276.42303466796875,100.50465393066406,210.34645080566406,60.33788299560547,733.530029296875,208.10354614257812,139.25726318359375,276.36505126953125,51.23760986328125,68.10802459716797,112.08544921875,152.8716583251953,179.2867431640625,236.62765502929688,80.86550903320312,242.02682495117188,527.8070678710938,68.98897552490234,36.875770568847656,135.19815063476562,516.2445678710938,31.930084228515625,119.887451171875,293.2300109863281,43.357696533203125,10.485316276550293,339.1400146484375,38.4292106628418,92.77674102783203,62.54736328125,31.414793014526367,227.5098419189453,29.71774673461914,67.90263366699219,104.96448516845703,30.532869338989258,124.74669647216797,141.5201873779297
2022-12-21 00:00:00,149.3375701904297,157.4720916748047,168.3167724609375,106.60598754882812,87.26681518554688,93.6135025024414,28.35848617553711,204.27999877929688,261.4654541015625,205.82203674316406,,142.6293182373047,113.1291275024414,157.72593688964844,151.1675567626953,49.61819076538086,251.4693145751953,286.8599853515625,412.6400146484375,28.974393844604492,71.52503204345703,46.08000183105469,64.16011047363281,78.54496765136719,76.62000274658203,131.08897399902344,89.01382446289062,330.1864318847656,61.65888214111328,81.6500015258789,30.132749557495117,,,108.43004608154297,220.30999755859375,77.94000244140625,43.45000076293945,24.303829193115234,91.95822143554688,171.48983764648438,58.529136657714844,153.05538940429688,260.1444396972656,98.13920593261719,115.42321014404297,99.86534881591797,73.19000244140625,59.79348373413086,114.76000213623047,94.10408782958984,63.12003707885742,507.58203125,126.28555297851562,659.6210327148438,57.196346282958984,36.29792785644531,82.47391510009766,202.31838989257812,111.80838775634766,61.72161102294922,74.76000213623047,41.9050407409668,142.88787841796875,133.36734008789062,40.894466400146484,98.4815902709961,56.917564392089844,83.65814971923828,38.266258239746094,241.7995147705078,139.38253784179688,75.41999816894531,81.01000213623047,15.300606727600098,505.40118408203125,418.05999755859375,197.4600067138672,80.5199966430664,29.309736251831055,204.5500030517578,49.56382751464844,266.1600036621094,175.09010314941406,20.600675582885742,17.325820922851562,197.81253051757812,365.87152099609375,54.169158935546875,151.78598022460938,379.3480224609375,75.90596771240234,333.7699890136719,113.11009979248047,109.61051177978516,210.0399932861328,27.516582489013672,1444.02001953125,83.57038116455078,27.056570053100586,31.69908905029297,62.4472770690918,27.133981704711914,63.17951202392578,63.354915618896484,15.949999809265137,24.406890869140625,59.37128448486328,50.64206314086914,112.30915069580078,75.71330261230469,301.4700012207031,28.879655838012695,277.8039245605469,101.19988250732422,216.0061492919922,61.15973663330078,736.1900024414062,209.32879638671875,141.92298889160156,278.6684265136719,52.77197265625,69.34332275390625,112.94793701171875,154.20474243164062,180.61038208007812,239.54335021972656,83.00116729736328,247.01275634765625,539.18212890625,71.26290893554688,37.12801742553711,141.58963012695312,523.5186767578125,31.978858947753906,120.67437744140625,290.54998779296875,43.532447814941406,10.592708587646484,346.7799987792969,37.52511215209961,93.33734893798828,62.96073532104492,32.01687240600586,234.39138793945312,29.9100341796875,68.80162048339844,106.31232452392578,30.977811813354492,126.38770294189453,143.95384216308594
2022-12-22 00:00:00,148.2629852294922,158.50111389160156,168.26705932617188,106.49754333496094,87.03042602539062,92.75926208496094,27.934194564819336,203.49000549316406,260.48345947265625,205.82203674316406,,141.83311462402344,112.5860824584961,157.2208251953125,150.57290649414062,49.430877685546875,251.69760131835938,280.6099853515625,411.75,27.99706268310547,72.01273345947266,46.150001525878906,64.86338806152344,79.09478759765625,75.68000030517578,132.1610870361328,86.71028137207031,330.3053894042969,61.5703239440918,82.23999786376953,29.915611267089844,,,108.07685852050781,218.36000061035156,77.25,43.0,23.760942459106445,91.2547607421875,168.91798400878906,58.95799255371094,153.38063049316406,257.8418273925781,97.56277465820312,114.75482940673828,99.89473724365234,73.43000030517578,58.19602584838867,113.68000030517578,93.55354309082031,62.423221588134766,506.8070068359375,122.68183898925781,648.8543701171875,57.10926055908203,34.67323684692383,81.64897155761719,202.39590454101562,110.4365005493164,61.3200569152832,74.44999694824219,41.79690933227539,142.02261352539062,129.35659790039062,40.58079528808594,97.98802185058594,57.55708694458008,83.66796875,37.1865234375,240.05743408203125,134.42481994628906,75.37000274658203,80.54000091552734,15.464402198791504,509.6981506347656,412.9599914550781,195.77999877929688,81.12000274658203,29.16205596923828,203.13999938964844,49.534507751464844,263.6099853515625,174.44960021972656,20.405405044555664,17.190162658691406,197.6248779296875,363.18719482421875,53.86428451538086,150.78353881835938,380.67413330078125,75.88629150390625,335.32000732421875,110.24655151367188,109.73875427246094,208.33999633789062,26.48495864868164,1438.43994140625,82.27708435058594,26.92889976501465,31.180875778198242,61.679325103759766,26.98752212524414,62.304847717285156,61.436275482177734,15.949999809265137,24.30937957763672,59.0081901550293,50.62245559692383,111.64873504638672,75.26361083984375,297.82000732421875,28.663549423217773,274.1999816894531,98.43855285644531,210.82528686523438,60.924922943115234,733.6199951171875,208.3326416015625,141.15423583984375,278.0826721191406,50.87134552001953,69.37273406982422,112.76380920410156,154.4998779296875,180.9885711669922,239.77145385742188,82.78160858154297,247.35177612304688,538.43310546875,69.90843200683594,37.273536682128906,140.58255004882812,523.0721435546875,31.42279052734375,117.66441345214844,293.9200134277344,43.94020080566406,10.49507999420166,344.29998779296875,37.369564056396484,93.04228973388672,63.511898040771484,31.628433227539062,234.9706573486328,29.852346420288086,68.4302978515625,104.1675796508789,31.12612533569336,126.09928131103516,144.0631103515625
2022-12-23 00:00:00,148.48187255859375,158.33609008789062,169.00265502929688,106.64541625976562,88.18281555175781,93.9571762084961,28.299283981323242,203.6699981689453,259.1676025390625,207.6300506591797,,142.9691619873047,113.64253234863281,158.36705017089844,151.65318298339844,49.46044921875,252.571044921875,279.1600036621094,412.69000244140625,28.72759246826172,71.09586334228516,46.060001373291016,65.00594329833984,78.59406280517578,76.66999816894531,133.50607299804688,87.41524505615234,331.326171875,62.603546142578125,81.62999725341797,30.290666580200195,,,109.20510864257812,218.5,76.88999938964844,43.349998474121094,24.42985725402832,91.41108703613281,174.1402130126953,59.250396728515625,154.05078125,259.02801513671875,98.54954528808594,116.51424407958984,100.91377258300781,73.76000213623047,60.51960372924805,111.44000244140625,94.23188781738281,63.081329345703125,511.0100402832031,126.86837005615234,651.4296264648438,57.515663146972656,35.87194061279297,82.71943664550781,205.0308074951172,111.15184783935547,62.03501892089844,74.19000244140625,42.308067321777344,142.82955932617188,133.39654541015625,41.16891860961914,99.04290008544922,57.45716094970703,83.14797973632812,38.721923828125,239.6492919921875,140.76353454589844,75.51000213623047,80.63999938964844,15.74382209777832,511.22003173828125,410.5799865722656,191.24000549316406,81.36000061035156,29.437725067138672,203.83999633789062,49.48563766479492,262.6600036621094,174.89303588867188,20.76664924621582,17.5777645111084,197.57371520996094,365.7621154785156,54.38551712036133,152.16552734375,382.54864501953125,76.24044036865234,335.0799865722656,113.67293548583984,110.35038757324219,199.0800018310547,27.2189998626709,1439.050048828125,83.09650421142578,27.21370506286621,31.20043182373047,62.61253356933594,27.27067756652832,63.71402359008789,63.57362365722656,16.059999465942383,24.543405532836914,59.940467834472656,50.8087158203125,111.99372863769531,76.18254089355469,292.0899963378906,29.01717758178711,277.3533935546875,101.77761840820312,219.40577697753906,61.286930084228516,726.739990234375,207.51583862304688,140.4054412841797,280.4853515625,52.4552001953125,70.33351135253906,114.26590728759766,155.19839477539062,181.18760681152344,240.83261108398438,82.56206512451172,248.10964965820312,539.9710693359375,72.52839660644531,37.593692779541016,140.35321044921875,527.2598876953125,31.87154769897461,122.33676147460938,289.69000244140625,44.16349411010742,10.74891471862793,346.6600036621094,37.55427932739258,93.90779876708984,64.04338073730469,32.356754302978516,234.84085083007812,30.275375366210938,69.30974578857422,106.92230224609375,31.472192764282227,126.23878479003906,144.78823852539062
2022-12-27 00:00:00,148.80027770996094,158.2292938232422,167.9986572265625,107.0298843383789,88.9215316772461,94.54630279541016,28.437423706054688,204.58999633789062,258.64715576171875,207.63987731933594,,142.2020721435547,114.116455078125,158.14364624023438,152.9019317626953,50.120975494384766,253.39483642578125,274.7699890136719,413.04998779296875,28.994138717651367,70.82276153564453,46.2400016784668,65.48113250732422,77.7104263305664,76.48999786376953,133.45733642578125,87.01808166503906,331.1180419921875,63.28252029418945,81.58000183105469,30.51767349243164,,,109.40132904052734,218.9199981689453,76.75,43.31999969482422,24.798242568969727,90.88348388671875,176.32925415039062,60.2153205871582,155.0067596435547,260.0447692871094,98.04150390625,117.19245147705078,101.58006286621094,73.9000015258789,61.22636413574219,109.87999725341797,94.92007446289062,63.70072555541992,510.9305725097656,128.2962646484375,648.3590698242188,57.54469680786133,36.000728607177734,83.44615936279297,204.34303283691406,112.40613555908203,62.1721305847168,73.58999633789062,42.416194915771484,143.44204711914062,133.93197631835938,41.42377853393555,99.21710205078125,57.40719985961914,83.403076171875,38.900230407714844,238.94252014160156,142.48236083984375,75.75,80.52999877929688,15.570388793945312,511.6377868652344,404.79998779296875,188.77000427246094,79.58999633789062,29.270353317260742,202.94000244140625,49.55405807495117,263.9700012207031,174.84375,20.795940399169922,17.694046020507812,198.69100952148438,362.75970458984375,55.10344696044922,152.62295532226562,379.07879638671875,76.37816619873047,334.3699951171875,115.35157012939453,110.60688781738281,180.1699981689453,27.42730712890625,1447.239990234375,82.92867279052734,27.302093505859375,31.523094177246094,62.32090759277344,27.280441284179688,64.22909545898438,63.951385498046875,16.450000762939453,24.67991828918457,60.65684509277344,50.12250518798828,111.66844940185547,75.96746826171875,292.04998779296875,29.164522171020508,277.1869201660156,102.404296875,221.7232666015625,61.2575798034668,711.3499755859375,206.09133911132812,139.9761199951172,280.47540283203125,52.960052490234375,70.8531265258789,114.45002746582031,156.27076721191406,182.3221435546875,242.0127716064453,82.0431137084961,248.16946411132812,544.7247924804688,73.05238342285156,37.37055587768555,140.8517608642578,527.9347534179688,31.920330047607422,124.34339904785156,287.32000732421875,44.48386764526367,10.778203010559082,346.5299987792969,37.24319076538086,94.42906951904297,64.899658203125,32.444149017333984,236.43885803222656,30.256147384643555,69.93512725830078,108.40787506103516,31.70949363708496,126.82667541503906,144.33131408691406
